,datetime,meter_reading,hour,minute,day,month,year
4854061,2022-01-22 01:30:00,9788505.0,1,30,22,1,2022
4854062,2022-01-22 01:45:00,9788603.0,1,45,22,1,2022
4854063,2022-01-22 02:00:00,9788701.0,2,0,22,1,2022
4854064,2022-01-22 02:15:00,9788799.0,2,15,22,1,2022
4854065,2022-01-22 02:30:00,9788897.0,2,30,22,1,2022
4854066,2022-01-22 02:45:00,9788990.0,2,45,22,1,2022
4854067,2022-01-22 03:00:00,9789089.0,3,0,22,1,2022
4854068,2022-01-22 03:15:00,9789186.0,3,15,22,1,2022
4854069,2022-01-22 03:30:00,9789284.0,3,30,22,1,2022
4854070,2022-01-22 03:45:00,9789378.0,3,45,22,1,2022
4854071,2022-01-22 04:00:00,9789474.0,4,0,22,1,2022
4854072,2022-01-22 04:15:00,9789573.0,4,15,22,1,2022
4854073,2022-01-22 04:30:00,9789668.0,4,30,22,1,2022
4854074,2022-01-22 04:45:00,9789763.0,4,45,22,1,2022
4854075,2022-01-22 05:00:00,9789857.0,5,0,22,1,2022
4854076,2022-01-22 05:15:00,9789958.0,5,15,22,1,2022
4854077,2022-01-22 05:30:00,9790057.0,5,30,22,1,2022
4854078,2022-01-22 05:45:00,9790157.0,5,45,22,1,2022
4854079,2022-01-22 06:00:00,9790255.0,6,0,22,1,2022
4854080,2022-01-22 06:15:00,9790353.0,6,15,22,1,2022
4854081,2022-01-22 06:30:00,9790458.0,6,30,22,1,2022
4854082,2022-01-22 06:45:00,9790559.0,6,45,22,1,2022
4854083,2022-01-22 07:00:00,9790661.0,7,0,22,1,2022
4854084,2022-01-22 07:15:00,9790756.0,7,15,22,1,2022
4854085,2022-01-22 07:30:00,9790856.0,7,30,22,1,2022
4854086,2022-01-22 07:45:00,9790956.0,7,45,22,1,2022
4854087,2022-01-22 08:00:00,9791052.0,8,0,22,1,2022
4854088,2022-01-22 08:15:00,9791153.0,8,15,22,1,2022
4854089,2022-01-22 08:30:00,9791252.0,8,30,22,1,2022
4854091,2022-01-22 08:45:00,9791356.0,8,45,22,1,2022
4854092,2022-01-22 09:00:00,9791453.0,9,0,22,1,2022
4854093,2022-01-22 09:15:00,9791556.0,9,15,22,1,2022
4854094,2022-01-22 09:30:00,9791660.0,9,30,22,1,2022
4854095,2022-01-22 09:45:00,9791761.0,9,45,22,1,2022
4854096,2022-01-22 10:00:00,9791865.0,10,0,22,1,2022
4854097,2022-01-22 10:15:00,9791965.0,10,15,22,1,2022
4854098,2022-01-22 10:30:00,9792071.0,10,30,22,1,2022
4854099,2022-01-22 10:45:00,9792174.0,10,45,22,1,2022
4854100,2022-01-22 11:00:00,9792277.0,11,0,22,1,2022
4854101,2022-01-22 11:15:00,9792380.0,11,15,22,1,2022
4854102,2022-01-22 11:30:00,9792486.0,11,30,22,1,2022
4854103,2022-01-22 11:45:00,9792585.0,11,45,22,1,2022
4854104,2022-01-22 12:00:00,9792691.0,12,0,22,1,2022
4854105,2022-01-22 12:15:00,9792797.0,12,15,22,1,2022
4854106,2022-01-22 12:30:00,9792899.0,12,30,22,1,2022
4854107,2022-01-22 12:45:00,9793004.0,12,45,22,1,2022
4854108,2022-01-22 13:00:00,9793109.0,13,0,22,1,2022
4854109,2022-01-22 13:15:00,9793213.0,13,15,22,1,2022
4854110,2022-01-22 13:30:00,9793315.0,13,30,22,1,2022
4854111,2022-01-22 13:45:00,9793422.0,13,45,22,1,2022
4854112,2022-01-22 14:00:00,9793525.0,14,0,22,1,2022
4854113,2022-01-22 14:15:00,9793630.0,14,15,22,1,2022
4854114,2022-01-22 14:30:00,9793735.0,14,30,22,1,2022
4854115,2022-01-22 14:45:00,9793841.0,14,45,22,1,2022
4854116,2022-01-22 15:00:00,9793943.0,15,0,22,1,2022
4854117,2022-01-22 15:15:00,9794052.0,15,15,22,1,2022
4854119,2022-01-22 15:30:00,9794156.0,15,30,22,1,2022
4854120,2022-01-22 15:45:00,9794260.0,15,45,22,1,2022
4854121,2022-01-22 16:00:00,9794363.0,16,0,22,1,2022
4854122,2022-01-22 16:15:00,9794470.0,16,15,22,1,2022
4854123,2022-01-22 16:30:00,9794568.0,16,30,22,1,2022
4854124,2022-01-22 16:45:00,9794675.0,16,45,22,1,2022
4854125,2022-01-22 17:00:00,9794777.0,17,0,22,1,2022
4854126,2022-01-22 17:15:00,9794880.0,17,15,22,1,2022
4854127,2022-01-22 17:30:00,9794981.0,17,30,22,1,2022
4854128,2022-01-22 17:45:00,9795087.0,17,45,22,1,2022
4854129,2022-01-22 18:00:00,9795185.0,18,0,22,1,2022
4854130,2022-01-22 18:15:00,9795289.0,18,15,22,1,2022
4854131,2022-01-22 18:30:00,9795392.0,18,30,22,1,2022
4854132,2022-01-22 18:45:00,9795495.0,18,45,22,1,2022
4854133,2022-01-22 19:00:00,9795595.0,19,0,22,1,2022
4854134,2022-01-22 19:15:00,9795697.0,19,15,22,1,2022
4854135,2022-01-22 19:30:00,9795802.0,19,30,22,1,2022
4854136,2022-01-22 19:45:00,9795901.0,19,45,22,1,2022
4854137,2022-01-22 20:00:00,9796004.0,20,0,22,1,2022
4854138,2022-01-22 20:15:00,9796105.0,20,15,22,1,2022
4854139,2022-01-22 20:30:00,9796209.0,20,30,22,1,2022
4854140,2022-01-22 20:45:00,9796307.0,20,45,22,1,2022
4854141,2022-01-22 21:00:00,9796410.0,21,0,22,1,2022
4854142,2022-01-22 21:15:00,9796514.0,21,15,22,1,2022
4854143,2022-01-22 21:30:00,9796615.0,21,30,22,1,2022
4854144,2022-01-22 21:45:00,9796716.0,21,45,22,1,2022
4854145,2022-01-22 22:00:00,9796813.0,22,0,22,1,2022
4854147,2022-01-22 22:15:00,9796912.0,22,15,22,1,2022
4854148,2022-01-22 22:30:00,9797008.0,22,30,22,1,2022
4854149,2022-01-22 22:45:00,9797109.0,22,45,22,1,2022
4854150,2022-01-22 23:00:00,9797205.0,23,0,22,1,2022
4854151,2022-01-22 23:15:00,9797306.0,23,15,22,1,2022
4854152,2022-01-22 23:30:00,9797409.0,23,30,22,1,2022
4854153,2022-01-22 23:45:00,9797506.0,23,45,22,1,2022
4854154,2022-01-23 00:00:00,9797608.0,0,0,23,1,2022
4854155,2022-01-23 00:15:00,9797708.0,0,15,23,1,2022
4854156,2022-01-23 00:30:00,9797810.0,0,30,23,1,2022
4854157,2022-01-23 00:45:00,9797911.0,0,45,23,1,2022
4854158,2022-01-23 01:00:00,9798008.0,1,0,23,1,2022
4854159,2022-01-23 01:15:00,9798111.0,1,15,23,1,2022
4854160,2022-01-23 01:30:00,9798210.0,1,30,23,1,2022
4854161,2022-01-23 01:45:00,9798312.0,1,45,23,1,2022
4854162,2022-01-23 02:00:00,9798410.0,2,0,23,1,2022
4854163,2022-01-23 02:15:00,9798510.0,2,15,23,1,2022
4854164,2022-01-23 02:30:00,9798612.0,2,30,23,1,2022
4854165,2022-01-23 02:45:00,9798711.0,2,45,23,1,2022
4854166,2022-01-23 03:00:00,9798813.0,3,0,23,1,2022
4854167,2022-01-23 03:15:00,9798907.0,3,15,23,1,2022
4854168,2022-01-23 03:30:00,9799009.0,3,30,23,1,2022
4854169,2022-01-23 03:45:00,9799109.0,3,45,23,1,2022
4854170,2022-01-23 04:00:00,9799209.0,4,0,23,1,2022
4854171,2022-01-23 04:15:00,9799307.0,4,15,23,1,2022
4854172,2022-01-23 04:30:00,9799404.0,4,30,23,1,2022
4854173,2022-01-23 04:45:00,9799506.0,4,45,23,1,2022
4854175,2022-01-23 05:00:00,9799604.0,5,0,23,1,2022
4854176,2022-01-23 05:15:00,9799705.0,5,15,23,1,2022
4854177,2022-01-23 05:30:00,9799800.0,5,30,23,1,2022
4854178,2022-01-23 05:45:00,9799899.0,5,45,23,1,2022
4854179,2022-01-23 06:00:00,9800001.0,6,0,23,1,2022
4854180,2022-01-23 06:15:00,9800100.0,6,15,23,1,2022
4854181,2022-01-23 06:30:00,9800207.0,6,30,23,1,2022
4854182,2022-01-23 06:45:00,9800303.0,6,45,23,1,2022
4854183,2022-01-23 07:00:00,9800404.0,7,0,23,1,2022
4854184,2022-01-23 07:15:00,9800504.0,7,15,23,1,2022
4854185,2022-01-23 07:30:00,9800603.0,7,30,23,1,2022
4854186,2022-01-23 07:45:00,9800699.0,7,45,23,1,2022
4854187,2022-01-23 08:00:00,9800797.0,8,0,23,1,2022
4854188,2022-01-23 08:15:00,9800899.0,8,15,23,1,2022
4854189,2022-01-23 08:30:00,9800998.0,8,30,23,1,2022
4854190,2022-01-23 08:45:00,9801100.0,8,45,23,1,2022
4854191,2022-01-23 09:00:00,9801197.0,9,0,23,1,2022
4854192,2022-01-23 09:15:00,9801300.0,9,15,23,1,2022
4854193,2022-01-23 09:30:00,9801401.0,9,30,23,1,2022
4854194,2022-01-23 09:45:00,9801500.0,9,45,23,1,2022
4854195,2022-01-23 10:00:00,9801605.0,10,0,23,1,2022
4854196,2022-01-23 10:15:00,9801708.0,10,15,23,1,2022
4854197,2022-01-23 10:30:00,9801811.0,10,30,23,1,2022
4854198,2022-01-23 10:45:00,9801910.0,10,45,23,1,2022
4854199,2022-01-23 11:00:00,9802016.0,11,0,23,1,2022
4854200,2022-01-23 11:15:00,9802118.0,11,15,23,1,2022
4854202,2022-01-23 11:30:00,9802221.0,11,30,23,1,2022
4854204,2022-01-23 11:45:00,9802324.0,11,45,23,1,2022
4854205,2022-01-23 12:00:00,9802430.0,12,0,23,1,2022
4854206,2022-01-23 12:15:00,9802529.0,12,15,23,1,2022
4854207,2022-01-23 12:30:00,9802635.0,12,30,23,1,2022
4854208,2022-01-23 12:45:00,9802738.0,12,45,23,1,2022
4854209,2022-01-23 13:00:00,9802840.0,13,0,23,1,2022
4854210,2022-01-23 13:15:00,9802942.0,13,15,23,1,2022
4854211,2022-01-23 13:30:00,9803047.0,13,30,23,1,2022
4854212,2022-01-23 13:45:00,9803146.0,13,45,23,1,2022
4854213,2022-01-23 14:00:00,9803250.0,14,0,23,1,2022
4854214,2022-01-23 14:15:00,9803354.0,14,15,23,1,2022
4854215,2022-01-23 14:30:00,9803455.0,14,30,23,1,2022
4854216,2022-01-23 14:45:00,9803558.0,14,45,23,1,2022
4854217,2022-01-23 15:00:00,9803662.0,15,0,23,1,2022
4854218,2022-01-23 15:15:00,9803763.0,15,15,23,1,2022
4854219,2022-01-23 15:30:00,9803867.0,15,30,23,1,2022
4854220,2022-01-23 15:45:00,9803971.0,15,45,23,1,2022
4854221,2022-01-23 16:00:00,9804072.0,16,0,23,1,2022
4854222,2022-01-23 16:15:00,9804173.0,16,15,23,1,2022
4854223,2022-01-23 16:30:00,9804274.0,16,30,23,1,2022
4854225,2022-01-23 16:45:00,9804374.0,16,45,23,1,2022
4854226,2022-01-23 17:00:00,9804473.0,17,0,23,1,2022
4854227,2022-01-23 17:15:00,9804576.0,17,15,23,1,2022
4854228,2022-01-23 17:30:00,9804674.0,17,30,23,1,2022
4854229,2022-01-23 17:45:00,9804774.0,17,45,23,1,2022
4854230,2022-01-23 18:00:00,9804874.0,18,0,23,1,2022
4854231,2022-01-23 18:15:00,9804975.0,18,15,23,1,2022
4854233,2022-01-23 18:30:00,9805068.0,18,30,23,1,2022
4854234,2022-01-23 18:45:00,9805169.0,18,45,23,1,2022
4854235,2022-01-23 19:00:00,9805266.0,19,0,23,1,2022
4854236,2022-01-23 19:15:00,9805364.0,19,15,23,1,2022
4854237,2022-01-23 19:30:00,9805455.0,19,30,23,1,2022
4854238,2022-01-23 19:45:00,9805555.0,19,45,23,1,2022
4854239,2022-01-23 20:00:00,9805654.0,20,0,23,1,2022
4854240,2022-01-23 20:15:00,9805753.0,20,15,23,1,2022
4854241,2022-01-23 20:30:00,9805853.0,20,30,23,1,2022
4854242,2022-01-23 20:45:00,9805949.0,20,45,23,1,2022
4854243,2022-01-23 21:00:00,9806050.0,21,0,23,1,2022
4854244,2022-01-23 21:15:00,9806148.0,21,15,23,1,2022
4854245,2022-01-23 21:30:00,9806249.0,21,30,23,1,2022
4854246,2022-01-23 21:45:00,9806344.0,21,45,23,1,2022
4854247,2022-01-23 22:00:00,9806444.0,22,0,23,1,2022
4854248,2022-01-23 22:15:00,9806546.0,22,15,23,1,2022
4854249,2022-01-23 22:30:00,9806643.0,22,30,23,1,2022
4854250,2022-01-23 22:45:00,9806744.0,22,45,23,1,2022
4854251,2022-01-23 23:00:00,9806838.0,23,0,23,1,2022
4854252,2022-01-23 23:15:00,9806939.0,23,15,23,1,2022
4854253,2022-01-23 23:30:00,9807039.0,23,30,23,1,2022
4854254,2022-01-23 23:45:00,9807136.0,23,45,23,1,2022
4854255,2022-01-24 00:00:00,9807237.0,0,0,24,1,2022
4854256,2022-01-24 00:15:00,9807329.0,0,15,24,1,2022
4854257,2022-01-24 00:30:00,9807430.0,0,30,24,1,2022
4854258,2022-01-24 00:45:00,9807528.0,0,45,24,1,2022
4854259,2022-01-24 01:00:00,9807627.0,1,0,24,1,2022
4854261,2022-01-24 01:15:00,9807727.0,1,15,24,1,2022
4854262,2022-01-24 01:30:00,9807820.0,1,30,24,1,2022
4854263,2022-01-24 01:45:00,9807919.0,1,45,24,1,2022
4854264,2022-01-24 02:00:00,9808017.0,2,0,24,1,2022
4854265,2022-01-24 02:15:00,9808114.0,2,15,24,1,2022
4854266,2022-01-24 02:30:00,9808211.0,2,30,24,1,2022
4854267,2022-01-24 02:45:00,9808303.0,2,45,24,1,2022
4854268,2022-01-24 03:00:00,9808400.0,3,0,24,1,2022
4854269,2022-01-24 03:15:00,9808497.0,3,15,24,1,2022
4854270,2022-01-24 03:30:00,9808592.0,3,30,24,1,2022
4854271,2022-01-24 03:45:00,9808690.0,3,45,24,1,2022
4854272,2022-01-24 04:00:00,9808780.0,4,0,24,1,2022
4854273,2022-01-24 04:15:00,9808876.0,4,15,24,1,2022
4854274,2022-01-24 04:30:00,9808971.0,4,30,24,1,2022
4854275,2022-01-24 04:45:00,9809063.0,4,45,24,1,2022
4854276,2022-01-24 05:00:00,9809159.0,5,0,24,1,2022
4854277,2022-01-24 05:15:00,9809252.0,5,15,24,1,2022
4854278,2022-01-24 05:30:00,9809342.0,5,30,24,1,2022
4854279,2022-01-24 05:45:00,9809437.0,5,45,24,1,2022
4854280,2022-01-24 06:00:00,9809532.0,6,0,24,1,2022
4854281,2022-01-24 06:15:00,9809626.0,6,15,24,1,2022
4854282,2022-01-24 06:30:00,9809725.0,6,30,24,1,2022
4854283,2022-01-24 06:45:00,9809820.0,6,45,24,1,2022
4854284,2022-01-24 07:00:00,9809916.0,7,0,24,1,2022
4854285,2022-01-24 07:15:00,9810013.0,7,15,24,1,2022
4854286,2022-01-24 07:30:00,9810108.0,7,30,24,1,2022
4854287,2022-01-24 07:45:00,9810204.0,7,45,24,1,2022
4854289,2022-01-24 08:00:00,9810301.0,8,0,24,1,2022
4854290,2022-01-24 08:15:00,9810391.0,8,15,24,1,2022
4854291,2022-01-24 08:30:00,9810487.0,8,30,24,1,2022
4854292,2022-01-24 08:45:00,9810586.0,8,45,24,1,2022
4854293,2022-01-24 09:00:00,9810681.0,9,0,24,1,2022
4854294,2022-01-24 09:15:00,9810780.0,9,15,24,1,2022
4854295,2022-01-24 09:30:00,9810878.0,9,30,24,1,2022
4854296,2022-01-24 09:45:00,9810972.0,9,45,24,1,2022
4854297,2022-01-24 10:00:00,9811073.0,10,0,24,1,2022
4854298,2022-01-24 10:15:00,9811174.0,10,15,24,1,2022
4854299,2022-01-24 10:30:00,9811276.0,10,30,24,1,2022
4854300,2022-01-24 10:45:00,9811378.0,10,45,24,1,2022
4854301,2022-01-24 11:00:00,9811474.0,11,0,24,1,2022
4854302,2022-01-24 11:15:00,9811578.0,11,15,24,1,2022
4854303,2022-01-24 11:30:00,9811681.0,11,30,24,1,2022
4854304,2022-01-24 11:45:00,9811784.0,11,45,24,1,2022
4854305,2022-01-24 12:00:00,9811890.0,12,0,24,1,2022
4854306,2022-01-24 12:15:00,9811988.0,12,15,24,1,2022
4854307,2022-01-24 12:30:00,9812093.0,12,30,24,1,2022
4854308,2022-01-24 12:45:00,9812196.0,12,45,24,1,2022
4854309,2022-01-24 13:00:00,9812300.0,13,0,24,1,2022
4854310,2022-01-24 13:15:00,9812402.0,13,15,24,1,2022
4854311,2022-01-24 13:30:00,9812506.0,13,30,24,1,2022
4854312,2022-01-24 13:45:00,9812614.0,13,45,24,1,2022
4854313,2022-01-24 14:00:00,9812718.0,14,0,24,1,2022
4854314,2022-01-24 14:15:00,9812824.0,14,15,24,1,2022
4854315,2022-01-24 14:30:00,9812926.0,14,30,24,1,2022
4854317,2022-01-24 14:45:00,9813033.0,14,45,24,1,2022
4854318,2022-01-24 15:00:00,9813138.0,15,0,24,1,2022
4854319,2022-01-24 15:15:00,9813240.0,15,15,24,1,2022
4854320,2022-01-24 15:30:00,9813346.0,15,30,24,1,2022
4854321,2022-01-24 15:45:00,9813451.0,15,45,24,1,2022
4854322,2022-01-24 16:00:00,9813557.0,16,0,24,1,2022
4854323,2022-01-24 16:15:00,9813658.0,16,15,24,1,2022
4854324,2022-01-24 16:30:00,9813765.0,16,30,24,1,2022
4854325,2022-01-24 16:45:00,9813869.0,16,45,24,1,2022
4854326,2022-01-24 17:00:00,9813976.0,17,0,24,1,2022
4854327,2022-01-24 17:15:00,9814075.0,17,15,24,1,2022
4854328,2022-01-24 17:30:00,9814183.0,17,30,24,1,2022
4854329,2022-01-24 17:45:00,9814289.0,17,45,24,1,2022
4854330,2022-01-24 18:00:00,9814394.0,18,0,24,1,2022
4854331,2022-01-24 18:15:00,9814499.0,18,15,24,1,2022
4854332,2022-01-24 18:30:00,9814600.0,18,30,24,1,2022
4854333,2022-01-24 18:45:00,9814709.0,18,45,24,1,2022
4854334,2022-01-24 19:00:00,9814814.0,19,0,24,1,2022
4854335,2022-01-24 19:15:00,9814920.0,19,15,24,1,2022
4854336,2022-01-24 19:30:00,9815027.0,19,30,24,1,2022
4854337,2022-01-24 19:45:00,9815126.0,19,45,24,1,2022
4854338,2022-01-24 20:00:00,9815233.0,20,0,24,1,2022
4854339,2022-01-24 20:15:00,9815337.0,20,15,24,1,2022
4854340,2022-01-24 20:30:00,9815440.0,20,30,24,1,2022
4854341,2022-01-24 20:45:00,9815545.0,20,45,24,1,2022
4854342,2022-01-24 21:00:00,9815643.0,21,0,24,1,2022
4854343,2022-01-24 21:15:00,9815749.0,21,15,24,1,2022
4854345,2022-01-24 21:30:00,9815853.0,21,30,24,1,2022
4854346,2022-01-24 21:45:00,9815956.0,21,45,24,1,2022
4854347,2022-01-24 22:00:00,9816060.0,22,0,24,1,2022
4854348,2022-01-24 22:15:00,9816158.0,22,15,24,1,2022
4854349,2022-01-24 22:30:00,9816261.0,22,30,24,1,2022
4854350,2022-01-24 22:45:00,9816361.0,22,45,24,1,2022
4854351,2022-01-24 23:00:00,9816463.0,23,0,24,1,2022
4854352,2022-01-24 23:15:00,9816561.0,23,15,24,1,2022
4854353,2022-01-24 23:30:00,9816660.0,23,30,24,1,2022
4854354,2022-01-24 23:45:00,9816762.0,23,45,24,1,2022
4854355,2022-01-25 00:00:00,9816860.0,0,0,25,1,2022
4854356,2022-01-25 00:15:00,9816961.0,0,15,25,1,2022
4854357,2022-01-25 00:30:00,9817056.0,0,30,25,1,2022
4854358,2022-01-25 00:45:00,9817154.0,0,45,25,1,2022
4854359,2022-01-25 01:00:00,9817254.0,1,0,25,1,2022
4854360,2022-01-25 01:15:00,9817350.0,1,15,25,1,2022
4854361,2022-01-25 01:30:00,9817449.0,1,30,25,1,2022
4854362,2022-01-25 01:45:00,9817545.0,1,45,25,1,2022
4854363,2022-01-25 02:00:00,9817641.0,2,0,25,1,2022
4854364,2022-01-25 02:15:00,9817740.0,2,15,25,1,2022
4854365,2022-01-25 02:30:00,9817836.0,2,30,25,1,2022
4854366,2022-01-25 02:45:00,9817935.0,2,45,25,1,2022
4854367,2022-01-25 03:00:00,9818031.0,3,0,25,1,2022
4854368,2022-01-25 03:15:00,9818126.0,3,15,25,1,2022
4854369,2022-01-25 03:30:00,9818226.0,3,30,25,1,2022
4854370,2022-01-25 03:45:00,9818321.0,3,45,25,1,2022
4854371,2022-01-25 04:00:00,9818419.0,4,0,25,1,2022
4854373,2022-01-25 04:15:00,9818511.0,4,15,25,1,2022
4854374,2022-01-25 04:30:00,9818609.0,4,30,25,1,2022
4854375,2022-01-25 04:45:00,9818705.0,4,45,25,1,2022
4854376,2022-01-25 05:00:00,9818802.0,5,0,25,1,2022
4854377,2022-01-25 05:15:00,9818900.0,5,15,25,1,2022
4854378,2022-01-25 05:30:00,9818992.0,5,30,25,1,2022
4854379,2022-01-25 05:45:00,9819091.0,5,45,25,1,2022
4854380,2022-01-25 06:00:00,9819189.0,6,0,25,1,2022
4854381,2022-01-25 06:15:00,9819292.0,6,15,25,1,2022
4854382,2022-01-25 06:30:00,9819394.0,6,30,25,1,2022
4854383,2022-01-25 06:45:00,9819492.0,6,45,25,1,2022
4854384,2022-01-25 07:00:00,9819595.0,7,0,25,1,2022
4854385,2022-01-25 07:15:00,9819690.0,7,15,25,1,2022
4854386,2022-01-25 07:30:00,9819769.0,7,30,25,1,2022
4854387,2022-01-25 07:45:00,9819844.0,7,45,25,1,2022
4854388,2022-01-25 08:00:00,9819923.0,8,0,25,1,2022
4854389,2022-01-25 08:15:00,9820010.0,8,15,25,1,2022
4854390,2022-01-25 08:30:00,9820093.0,8,30,25,1,2022
4854391,2022-01-25 08:45:00,9820178.0,8,45,25,1,2022
4854392,2022-01-25 09:00:00,9820255.0,9,0,25,1,2022
4854393,2022-01-25 09:15:00,9820338.0,9,15,25,1,2022
4854395,2022-01-25 09:30:00,9820421.0,9,30,25,1,2022
4854396,2022-01-25 09:45:00,9820503.0,9,45,25,1,2022
4854397,2022-01-25 10:00:00,9820587.0,10,0,25,1,2022
4854398,2022-01-25 10:15:00,9820667.0,10,15,25,1,2022
4854399,2022-01-25 10:30:00,9820754.0,10,30,25,1,2022
4854400,2022-01-25 10:45:00,9820838.0,10,45,25,1,2022
4854402,2022-01-25 11:00:00,9820922.0,11,0,25,1,2022
4854403,2022-01-25 11:15:00,9821007.0,11,15,25,1,2022
4854404,2022-01-25 11:30:00,9821096.0,11,30,25,1,2022
4854405,2022-01-25 11:45:00,9821181.0,11,45,25,1,2022
4854406,2022-01-25 12:00:00,9821268.0,12,0,25,1,2022
4854407,2022-01-25 12:15:00,9821355.0,12,15,25,1,2022
4854408,2022-01-25 12:30:00,9821442.0,12,30,25,1,2022
4854409,2022-01-25 12:45:00,9821524.0,12,45,25,1,2022
4854410,2022-01-25 13:00:00,9821615.0,13,0,25,1,2022
4854411,2022-01-25 13:15:00,9821704.0,13,15,25,1,2022
4854412,2022-01-25 13:30:00,9821788.0,13,30,25,1,2022
4854413,2022-01-25 13:45:00,9821895.0,13,45,25,1,2022
4854414,2022-01-25 14:00:00,9822000.0,14,0,25,1,2022
4854415,2022-01-25 14:15:00,9822103.0,14,15,25,1,2022
4854416,2022-01-25 14:30:00,9822203.0,14,30,25,1,2022
4854417,2022-01-25 14:45:00,9822306.0,14,45,25,1,2022
4854418,2022-01-25 15:00:00,9822405.0,15,0,25,1,2022
4854419,2022-01-25 15:15:00,9822503.0,15,15,25,1,2022
4854420,2022-01-25 15:30:00,9822602.0,15,30,25,1,2022
4854421,2022-01-25 15:45:00,9822705.0,15,45,25,1,2022
4854422,2022-01-25 16:00:00,9822803.0,16,0,25,1,2022
4854423,2022-01-25 16:15:00,9822903.0,16,15,25,1,2022
4854424,2022-01-25 16:30:00,9823001.0,16,30,25,1,2022
4854425,2022-01-25 16:45:00,9823104.0,16,45,25,1,2022
4854426,2022-01-25 17:00:00,9823200.0,17,0,25,1,2022
4854427,2022-01-25 17:15:00,9823301.0,17,15,25,1,2022
4854428,2022-01-25 17:30:00,9823402.0,17,30,25,1,2022
4854430,2022-01-25 17:45:00,9823502.0,17,45,25,1,2022
4854431,2022-01-25 18:00:00,9823601.0,18,0,25,1,2022
4854432,2022-01-25 18:15:00,9823701.0,18,15,25,1,2022
4854433,2022-01-25 18:30:00,9823804.0,18,30,25,1,2022
4854434,2022-01-25 18:45:00,9823900.0,18,45,25,1,2022
4854435,2022-01-25 19:00:00,9824000.0,19,0,25,1,2022
4854436,2022-01-25 19:15:00,9824096.0,19,15,25,1,2022
4854437,2022-01-25 19:30:00,9824198.0,19,30,25,1,2022
4854438,2022-01-25 19:45:00,9824298.0,19,45,25,1,2022
4854439,2022-01-25 20:00:00,9824398.0,20,0,25,1,2022
4854440,2022-01-25 20:15:00,9824494.0,20,15,25,1,2022
4854441,2022-01-25 20:30:00,9824595.0,20,30,25,1,2022
4854442,2022-01-25 20:45:00,9824696.0,20,45,25,1,2022
4854443,2022-01-25 21:00:00,9824794.0,21,0,25,1,2022
4854444,2022-01-25 21:15:00,9824892.0,21,15,25,1,2022
4854445,2022-01-25 21:30:00,9824990.0,21,30,25,1,2022
4854446,2022-01-25 21:45:00,9825091.0,21,45,25,1,2022
4854447,2022-01-25 22:00:00,9825188.0,22,0,25,1,2022
4854448,2022-01-25 22:15:00,9825286.0,22,15,25,1,2022
4854449,2022-01-25 22:30:00,9825385.0,22,30,25,1,2022
4854450,2022-01-25 22:45:00,9825484.0,22,45,25,1,2022
4854451,2022-01-25 23:00:00,9825580.0,23,0,25,1,2022
4854452,2022-01-25 23:15:00,9825675.0,23,15,25,1,2022
4854454,2022-01-25 23:30:00,9825773.0,23,30,25,1,2022
4854455,2022-01-25 23:45:00,9825868.0,23,45,25,1,2022
4854456,2022-01-26 00:00:00,9825965.0,0,0,26,1,2022
4854457,2022-01-26 00:15:00,9826056.0,0,15,26,1,2022
4854459,2022-01-26 00:30:00,9826154.0,0,30,26,1,2022
4854460,2022-01-26 00:45:00,9826247.0,0,45,26,1,2022
4854461,2022-01-26 01:00:00,9826344.0,1,0,26,1,2022
4854462,2022-01-26 01:15:00,9826434.0,1,15,26,1,2022
4854463,2022-01-26 01:30:00,9826531.0,1,30,26,1,2022
4854464,2022-01-26 01:45:00,9826627.0,1,45,26,1,2022
4854465,2022-01-26 02:00:00,9826722.0,2,0,26,1,2022
4854466,2022-01-26 02:15:00,9826818.0,2,15,26,1,2022
4854467,2022-01-26 02:30:00,9826908.0,2,30,26,1,2022
4854468,2022-01-26 02:45:00,9827005.0,2,45,26,1,2022
4854469,2022-01-26 03:00:00,9827098.0,3,0,26,1,2022
4854470,2022-01-26 03:15:00,9827193.0,3,15,26,1,2022
4854471,2022-01-26 03:30:00,9827288.0,3,30,26,1,2022
4854472,2022-01-26 03:45:00,9827378.0,3,45,26,1,2022
4854473,2022-01-26 04:00:00,9827473.0,4,0,26,1,2022
4854474,2022-01-26 04:15:00,9827566.0,4,15,26,1,2022
4854475,2022-01-26 04:30:00,9827661.0,4,30,26,1,2022
4854476,2022-01-26 04:45:00,9827753.0,4,45,26,1,2022
4854477,2022-01-26 05:00:00,9827845.0,5,0,26,1,2022
4854478,2022-01-26 05:15:00,9827941.0,5,15,26,1,2022
4854479,2022-01-26 05:30:00,9828033.0,5,30,26,1,2022
4854480,2022-01-26 05:45:00,9828129.0,5,45,26,1,2022
4854481,2022-01-26 06:00:00,9828221.0,6,0,26,1,2022
4854482,2022-01-26 06:15:00,9828315.0,6,15,26,1,2022
4854483,2022-01-26 06:30:00,9828414.0,6,30,26,1,2022
4854484,2022-01-26 06:45:00,9828508.0,6,45,26,1,2022
4854485,2022-01-26 07:00:00,9828606.0,7,0,26,1,2022
4854487,2022-01-26 07:15:00,9828699.0,7,15,26,1,2022
4854488,2022-01-26 07:30:00,9828780.0,7,30,26,1,2022
4854489,2022-01-26 07:45:00,9828860.0,7,45,26,1,2022
4854490,2022-01-26 08:00:00,9828939.0,8,0,26,1,2022
